id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
34343,2018-02-02T00:00:00.000Z,97,4,False,2017,Final, ,129,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
34344,2018-02-03T00:00:00.000Z,88,4,False,2017,Final, ,120,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
34345,2018-02-04T00:00:00.000Z,96,4,False,2017,Final, ,99,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34346,2018-02-05T00:00:00.000Z,109,4,False,2017,Final, ,133,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
34347,2018-02-06T00:00:00.000Z,115,4,False,2017,Final, ,102,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34348,2018-02-07T00:00:00.000Z,81,4,False,2017,Final, ,129,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34349,2018-02-08T00:00:00.000Z,100,4,False,2017,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34350,2018-02-09T00:00:00.000Z,130,4,False,2017,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34351,2018-02-10T00:00:00.000Z,113,4,False,2017,Final, ,123,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34352,2018-02-11T00:00:00.000Z,118,4,False,2017,Final, ,115,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34353,2018-02-14T00:00:00.000Z,98,4,False,2017,Final, ,122,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34354,2018-02-15T00:00:00.000Z,119,4,False,2017,Final, ,111,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34355,2018-02-22T00:00:00.000Z,111,4,False,2017,Final, ,96,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34356,2018-02-22T00:00:00.000Z,103,4,False,2017,Final, ,110,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34357,2018-02-22T00:00:00.000Z,107,4,False,2017,Final, ,110,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34358,2018-02-23T00:00:00.000Z,89,4,False,2017,Final, ,112,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34359,2018-02-23T00:00:00.000Z,122,4,False,2017,Final, ,119,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34360,2018-02-26T00:00:00.000Z,85,4,False,2017,Final, ,96,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
34361,2018-02-28T00:00:00.000Z,116,4,False,2017,Final, ,121,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
34362,2018-03-01T00:00:00.000Z,113,4,False,2017,Final, ,131,16,MIA,Miami,East,Southeast,Miami Heat,Heat,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34363,2018-03-02T00:00:00.000Z,95,4,False,2017,Final, ,102,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34364,2018-03-03T00:00:00.000Z,105,4,False,2017,Final, ,96,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34365,2018-03-04T00:00:00.000Z,123,4,False,2017,Final, ,120,13,LAC,LA,West,Pacific,LA Clippers,Clippers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34366,2018-03-05T00:00:00.000Z,112,4,False,2017,Final, ,90,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34367,2018-03-06T00:00:00.000Z,112,4,False,2017,Final, ,122,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
34368,2018-03-07T00:00:00.000Z,99,4,False,2017,Final, ,110,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
34369,2018-03-08T00:00:00.000Z,108,4,False,2017,Final, ,99,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
34370,2018-03-09T00:00:00.000Z,112,4,False,2017,Final, ,87,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34371,2018-03-10T00:00:00.000Z,122,4,False,2017,Final, ,115,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34372,2018-03-11T00:00:00.000Z,109,4,False,2017,Final, ,103,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34373,2018-03-12T00:00:00.000Z,115,4,False,2017,Final, ,99,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
34374,2018-03-13T00:00:00.000Z,98,4,False,2017,Final, ,101,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34375,2018-03-13T00:00:00.000Z,107,4,False,2017,Final, ,129,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34376,2018-03-14T00:00:00.000Z,123,4,False,2017,Final, ,119,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,16,MIA,Miami,East,Southeast,Miami Heat,Heat
34377,2018-03-15T00:00:00.000Z,101,4,False,2017,Final, ,96,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34378,2018-03-16T00:00:00.000Z,122,4,False,2017,Final, ,115,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
34379,2018-03-17T00:00:00.000Z,124,4,False,2017,Final, ,101,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34380,2018-03-19T00:00:00.000Z,110,4,False,2017,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
34381,2018-03-20T00:00:00.000Z,88,4,False,2017,Final, ,115,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34382,2018-03-21T00:00:00.000Z,119,4,False,2017,Final, ,105,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34383,2018-03-23T00:00:00.000Z,124,4,False,2017,Final, ,120,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
34384,2018-03-24T00:00:00.000Z,93,4,False,2017,Final, ,100,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34385,2018-03-25T00:00:00.000Z,106,4,False,2017,Final, ,117,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34386,2018-03-27T00:00:00.000Z,81,4,False,2017,Final, ,92,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34387,2018-03-28T00:00:00.000Z,94,4,False,2017,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34388,2018-03-30T00:00:00.000Z,92,4,False,2017,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
34389,2018-03-31T00:00:00.000Z,107,4,False,2017,Final, ,93,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34390,2018-04-01T00:00:00.000Z,113,4,False,2017,Final, ,94,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34391,2018-04-01T00:00:00.000Z,96,4,False,2017,Final, ,108,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34392,2018-04-01T00:00:00.000Z,117,4,False,2017,Final, ,107,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34393,2018-04-01T00:00:00.000Z,83,4,False,2017,Final, ,84,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34394,2018-04-03T00:00:00.000Z,121,4,False,2017,Final, ,95,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34395,2018-04-03T00:00:00.000Z,101,4,False,2017,Final, ,98,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34396,2018-04-03T00:00:00.000Z,117,4,False,2017,Final, ,110,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34397,2018-04-04T00:00:00.000Z,86,4,False,2017,Final, ,115,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
34398,2018-04-04T00:00:00.000Z,123,4,False,2017,Final, ,95,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34399,2018-04-05T00:00:00.000Z,96,4,False,2017,Final, ,94,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34400,2018-04-05T00:00:00.000Z,111,4,False,2017,Final, ,119,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34401,2018-04-06T00:00:00.000Z,100,4,False,2017,Final, ,137,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34402,2018-04-06T00:00:00.000Z,97,4,False,2017,Final, ,103,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34403,2018-04-07T00:00:00.000Z,102,4,False,2017,Final, ,115,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34404,2018-04-08T00:00:00.000Z,117,4,False,2017,Final, ,123,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34405,2018-04-09T00:00:00.000Z,98,4,False,2017,Final, ,85,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34406,2018-04-10T00:00:00.000Z,113,4,False,2017,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34407,2018-04-11T00:00:00.000Z,130,4,False,2017,Final, ,95,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34408,2018-04-11T00:00:00.000Z,100,4,False,2017,Final, ,115,13,LAC,LA,West,Pacific,LA Clippers,Clippers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34478,2018-01-04T00:00:00.000Z,117,4,False,2017,Final, ,127,13,LAC,LA,West,Pacific,LA Clippers,Clippers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34479,2018-01-05T00:00:00.000Z,91,4,False,2017,Final, ,84,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
34480,2018-02-23T00:00:00.000Z,116,4,False,2017,Final, ,93,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34481,2018-02-23T00:00:00.000Z,124,4,False,2017,Final, ,102,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
34482,2018-02-24T00:00:00.000Z,112,4,False,2017,Final, ,121,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34483,2018-02-25T00:00:00.000Z,109,4,False,2017,Final, ,94,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
34484,2018-02-26T00:00:00.000Z,111,4,False,2017,Final, ,125,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34485,2018-02-27T00:00:00.000Z,129,4,False,2017,Final, ,123,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34486,2018-02-28T00:00:00.000Z,101,4,False,2017,Final, ,109,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34487,2018-03-02T00:00:00.000Z,116,4,False,2017,Final, ,124,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34488,2018-03-03T00:00:00.000Z,91,4,False,2017,Final, ,98,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
34489,2018-03-04T00:00:00.000Z,109,4,False,2017,Final, ,126,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
34490,2018-03-05T00:00:00.000Z,100,4,False,2017,Final, ,98,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34491,2018-03-06T00:00:00.000Z,118,4,False,2017,Final, ,107,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34492,2018-03-07T00:00:00.000Z,108,4,False,2017,Final, ,107,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34493,2018-03-08T00:00:00.000Z,109,4,False,2017,Final, ,117,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34494,2018-03-09T00:00:00.000Z,125,4,False,2017,Final, ,108,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34495,2018-03-10T00:00:00.000Z,104,4,False,2017,Final, ,94,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34496,2018-03-10T00:00:00.000Z,129,4,False,2017,Final, ,102,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34497,2018-03-11T00:00:00.000Z,106,4,False,2017,Final, ,132,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34498,2018-03-11T00:00:00.000Z,122,4,False,2017,Final, ,129,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
34499,2018-03-13T00:00:00.000Z,110,4,False,2017,Final, ,79,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34500,2018-03-13T00:00:00.000Z,108,4,False,2017,Final, ,72,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34501,2018-03-14T00:00:00.000Z,117,4,False,2017,Final, ,106,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34502,2018-03-15T00:00:00.000Z,117,4,False,2017,Final, ,129,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34503,2018-03-15T00:00:00.000Z,113,4,False,2017,Final, ,105,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34504,2018-03-16T00:00:00.000Z,83,4,False,2017,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34505,2018-03-17T00:00:00.000Z,114,4,False,2017,Final, ,106,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
34506,2018-03-17T00:00:00.000Z,103,4,False,2017,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34507,2018-03-17T00:00:00.000Z,100,4,False,2017,Final, ,87,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34508,2018-03-18T00:00:00.000Z,108,4,False,2017,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34509,2018-03-19T00:00:00.000Z,118,4,False,2017,Final, ,115,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34510,2018-03-19T00:00:00.000Z,90,4,False,2017,Final, ,106,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34511,2018-03-20T00:00:00.000Z,86,4,False,2017,Final, ,93,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34512,2018-03-20T00:00:00.000Z,100,4,False,2017,Final, ,99,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34513,2018-03-21T00:00:00.000Z,96,4,False,2017,Final, ,92,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34514,2018-03-21T00:00:00.000Z,120,4,False,2017,Final, ,127,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34515,2018-03-22T00:00:00.000Z,128,4,False,2017,Final, ,125,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34516,2018-03-22T00:00:00.000Z,112,4,False,2017,Final, ,119,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
34517,2018-03-23T00:00:00.000Z,109,4,False,2017,Final, ,104,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34518,2018-03-23T00:00:00.000Z,120,4,False,2017,Final, ,95,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34519,2018-03-23T00:00:00.000Z,100,4,False,2017,Final, ,105,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34520,2018-03-24T00:00:00.000Z,114,4,False,2017,Final, ,91,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
34521,2018-03-25T00:00:00.000Z,106,4,False,2017,Final, ,103,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34522,2018-03-25T00:00:00.000Z,105,4,False,2017,Final, ,108,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34523,2018-03-27T00:00:00.000Z,105,4,False,2017,Final, ,98,13,LAC,LA,West,Pacific,LA Clippers,Clippers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34524,2018-03-28T00:00:00.000Z,99,4,False,2017,Final, ,111,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34525,2018-03-29T00:00:00.000Z,107,4,False,2017,Final, ,116,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34526,2018-03-30T00:00:00.000Z,82,4,False,2017,Final, ,90,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
34527,2018-03-30T00:00:00.000Z,105,4,False,2017,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34528,2018-03-31T00:00:00.000Z,109,4,False,2017,Final, ,115,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34529,2018-04-01T00:00:00.000Z,94,4,False,2017,Final, ,88,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34530,2018-04-03T00:00:00.000Z,112,4,False,2017,Final, ,106,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34531,2018-04-03T00:00:00.000Z,120,4,False,2017,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34532,2018-04-04T00:00:00.000Z,96,4,False,2017,Final, ,78,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34533,2018-04-04T00:00:00.000Z,122,4,False,2017,Final, ,112,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34534,2018-04-05T00:00:00.000Z,119,4,False,2017,Final, ,115,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34535,2018-04-05T00:00:00.000Z,117,4,False,2017,Final, ,95,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34536,2018-04-06T00:00:00.000Z,113,4,False,2017,Final, ,106,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
34537,2018-04-06T00:00:00.000Z,111,4,False,2017,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
34538,2018-04-09T00:00:00.000Z,88,4,False,2017,Final, ,82,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34539,2018-04-09T00:00:00.000Z,100,4,False,2017,Final, ,113,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
34540,2018-04-10T00:00:00.000Z,93,4,False,2017,Final, ,119,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34541,2018-04-11T00:00:00.000Z,87,4,False,2017,Final, ,119,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34542,2018-04-11T00:00:00.000Z,112,4,False,2017,Final, ,106,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34615,2017-10-17T00:00:00.000Z,102,4,False,2017,Final, ,99,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
