id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
35267,2017-02-15T00:00:00.000Z,79,4,False,2016,Final, ,107,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
35268,2017-02-15T00:00:00.000Z,137,4,False,2016,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
35369,2016-11-10T00:00:00.000Z,106,4,False,2016,Final, ,112,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
35370,2016-11-11T00:00:00.000Z,111,4,False,2016,Final, ,113,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
35371,2016-11-12T00:00:00.000Z,99,4,False,2016,Final, ,126,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
35372,2016-11-12T00:00:00.000Z,104,4,False,2016,Final, ,122,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
35373,2016-11-13T00:00:00.000Z,117,4,False,2016,Final, ,119,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
35374,2016-11-14T00:00:00.000Z,88,4,False,2016,Final, ,69,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
35375,2016-11-16T00:00:00.000Z,120,4,False,2016,Final, ,104,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
35376,2016-11-17T00:00:00.000Z,96,4,False,2016,Final, ,73,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
35377,2016-11-18T00:00:00.000Z,113,4,False,2016,Final, ,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
35378,2016-11-19T00:00:00.000Z,111,4,False,2016,Final, ,102,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
35379,2016-11-21T00:00:00.000Z,96,4,False,2016,Final, ,91,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35380,2016-11-22T00:00:00.000Z,94,4,False,2016,Final, ,112,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
35381,2016-11-23T00:00:00.000Z,137,4,False,2016,Final, ,125,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
35382,2016-11-25T00:00:00.000Z,108,4,False,2016,Final, ,97,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,13,LAC,LA,West,Pacific,LA Clippers,Clippers
35383,2017-02-24T00:00:00.000Z,107,4,False,2016,Final, ,97,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
35384,2017-02-24T00:00:00.000Z,90,4,False,2016,Final, ,108,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
35385,2017-02-25T00:00:00.000Z,110,4,False,2016,Final, ,109,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
35386,2017-02-26T00:00:00.000Z,118,4,False,2016,Final, ,110,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
35387,2017-02-27T00:00:00.000Z,108,4,False,2016,Final, ,117,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
35388,2017-02-28T00:00:00.000Z,130,4,False,2016,Final, ,112,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
35389,2017-03-01T00:00:00.000Z,100,4,False,2016,Final, ,95,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35390,2017-03-03T00:00:00.000Z,112,4,False,2016,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
35391,2017-03-06T00:00:00.000Z,108,4,False,2016,Final, ,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
35392,2017-03-08T00:00:00.000Z,114,4,False,2016,Final, ,104,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
35393,2017-03-09T00:00:00.000Z,110,4,False,2016,Final, ,122,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
35394,2017-03-10T00:00:00.000Z,121,4,False,2016,Final, ,81,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
35395,2017-03-11T00:00:00.000Z,107,4,False,2016,Final, ,85,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
35396,2017-03-12T00:00:00.000Z,116,4,False,2016,Final, ,118,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
35397,2017-03-13T00:00:00.000Z,109,4,False,2016,Final, ,115,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
35398,2017-03-15T00:00:00.000Z,106,4,False,2016,Final, ,110,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
35399,2017-03-16T00:00:00.000Z,129,4,False,2016,Final, ,114,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
35400,2017-03-17T00:00:00.000Z,112,4,False,2016,Final, ,107,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
35401,2017-03-18T00:00:00.000Z,98,4,False,2016,Final, ,93,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
35402,2017-03-19T00:00:00.000Z,104,4,False,2016,Final, ,115,16,MIA,Miami,East,Southeast,Miami Heat,Heat,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
35403,2017-03-20T00:00:00.000Z,125,4,False,2016,Final, ,124,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
35404,2017-03-21T00:00:00.000Z,112,4,False,2016,Final, ,97,16,MIA,Miami,East,Southeast,Miami Heat,Heat,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
35405,2017-03-22T00:00:00.000Z,98,4,False,2016,Final, ,116,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
35406,2017-03-23T00:00:00.000Z,110,4,False,2016,Final, ,95,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
35407,2017-03-24T00:00:00.000Z,115,4,False,2016,Final, ,87,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
35408,2017-03-26T00:00:00.000Z,81,4,False,2016,Final, ,97,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
35409,2017-03-27T00:00:00.000Z,91,4,False,2016,Final, ,92,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
35410,2017-03-28T00:00:00.000Z,96,4,False,2016,Final, ,97,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,16,MIA,Miami,East,Southeast,Miami Heat,Heat
35411,2017-03-29T00:00:00.000Z,88,4,False,2016,Final, ,105,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
35412,2017-03-30T00:00:00.000Z,117,4,False,2016,Final, ,107,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
35413,2017-03-31T00:00:00.000Z,122,4,False,2016,Final, ,105,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
35414,2017-04-02T00:00:00.000Z,135,4,False,2016,Final, ,130,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
35415,2017-04-04T00:00:00.000Z,110,4,False,2016,Final, ,79,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
35416,2017-04-05T00:00:00.000Z,100,4,False,2016,Final, ,103,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
35417,2017-04-06T00:00:00.000Z,123,4,False,2016,Final, ,116,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
35418,2017-04-07T00:00:00.000Z,109,4,False,2016,Final, ,114,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
35419,2017-04-08T00:00:00.000Z,107,4,False,2016,Final, ,106,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
35420,2017-04-10T00:00:00.000Z,125,4,False,2016,Final, ,96,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
35421,2017-04-11T00:00:00.000Z,103,4,False,2016,Final, ,76,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
35422,2017-04-12T00:00:00.000Z,83,4,False,2016,Final, ,98,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
35505,2016-11-10T00:00:00.000Z,101,4,False,2016,Final, ,125,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
35506,2016-11-11T00:00:00.000Z,94,4,False,2016,Final, ,105,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
35507,2016-11-12T00:00:00.000Z,105,4,False,2016,Final, ,119,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
35508,2016-11-13T00:00:00.000Z,112,4,False,2016,Final, ,105,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
35509,2016-11-14T00:00:00.000Z,93,4,False,2016,Final, ,77,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35510,2016-11-15T00:00:00.000Z,88,4,False,2016,Final, ,113,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
35511,2016-11-16T00:00:00.000Z,90,4,False,2016,Final, ,83,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35512,2016-11-18T00:00:00.000Z,88,4,False,2016,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
35513,2016-11-19T00:00:00.000Z,95,4,False,2016,Final, ,87,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35514,2016-11-20T00:00:00.000Z,105,4,False,2016,Final, ,91,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
35515,2016-11-21T00:00:00.000Z,83,4,False,2016,Final, ,120,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
35516,2016-11-23T00:00:00.000Z,92,4,False,2016,Final, ,111,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
35517,2016-11-23T00:00:00.000Z,116,4,False,2016,Final, ,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
35518,2016-11-25T00:00:00.000Z,91,4,False,2016,Final, ,94,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
35519,2016-11-25T00:00:00.000Z,129,4,False,2016,Final, ,132,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
35520,2016-11-26T00:00:00.000Z,115,4,False,2016,Final, ,102,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
35521,2016-11-27T00:00:00.000Z,105,4,False,2016,Final, ,122,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
35522,2016-11-28T00:00:00.000Z,85,4,False,2016,Final, ,104,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
35523,2016-11-29T00:00:00.000Z,118,4,False,2016,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
35524,2016-11-30T00:00:00.000Z,104,4,False,2016,Final, ,106,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
35525,2016-11-30T00:00:00.000Z,131,4,False,2016,Final, ,109,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
35526,2016-12-01T00:00:00.000Z,93,4,False,2016,Final, ,111,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
35527,2016-12-02T00:00:00.000Z,96,4,False,2016,Final, ,114,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,13,LAC,LA,West,Pacific,LA Clippers,Clippers
35528,2016-12-03T00:00:00.000Z,105,4,False,2016,Final, ,98,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
35529,2016-12-05T00:00:00.000Z,108,4,False,2016,Final, ,110,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
35530,2016-12-06T00:00:00.000Z,91,4,False,2016,Final, ,105,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
35531,2016-12-07T00:00:00.000Z,87,4,False,2016,Final, ,117,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
35532,2016-12-10T00:00:00.000Z,133,4,False,2016,Final, ,105,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
35533,2016-12-11T00:00:00.000Z,79,4,False,2016,Final, ,97,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
35534,2017-02-24T00:00:00.000Z,120,4,False,2016,Final, ,112,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
35535,2017-02-25T00:00:00.000Z,112,4,False,2016,Final, ,95,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
35536,2017-02-26T00:00:00.000Z,92,4,False,2016,Final, ,102,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
35537,2017-02-27T00:00:00.000Z,102,4,False,2016,Final, ,95,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
35538,2017-02-28T00:00:00.000Z,104,4,False,2016,Final, ,109,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
35539,2017-03-01T00:00:00.000Z,96,4,False,2016,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
35540,2017-03-03T00:00:00.000Z,104,4,False,2016,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
35541,2017-03-04T00:00:00.000Z,102,4,False,2016,Final, ,112,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
35542,2017-03-05T00:00:00.000Z,104,4,False,2016,Final, ,89,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
35543,2017-03-06T00:00:00.000Z,105,4,False,2016,Final, ,113,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
35544,2017-03-06T00:00:00.000Z,116,4,False,2016,Final, ,102,13,LAC,LA,West,Pacific,LA Clippers,Clippers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
35545,2017-03-08T00:00:00.000Z,110,4,False,2016,Final, ,105,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
35546,2017-03-11T00:00:00.000Z,90,4,False,2016,Final, ,107,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
35547,2017-03-12T00:00:00.000Z,117,4,False,2016,Final, ,112,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
35548,2017-03-13T00:00:00.000Z,100,4,False,2016,Final, ,78,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35549,2017-03-15T00:00:00.000Z,91,4,False,2016,Final, ,98,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
35550,2017-03-16T00:00:00.000Z,122,4,False,2016,Final, ,92,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
35551,2017-03-17T00:00:00.000Z,128,4,False,2016,Final, ,112,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
35552,2017-03-18T00:00:00.000Z,117,4,False,2016,Final, ,92,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
35553,2017-03-19T00:00:00.000Z,118,4,False,2016,Final, ,102,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
35554,2017-03-20T00:00:00.000Z,114,4,False,2016,Final, ,105,13,LAC,LA,West,Pacific,LA Clippers,Clippers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
35555,2017-03-21T00:00:00.000Z,87,4,False,2016,Final, ,112,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
35556,2017-03-22T00:00:00.000Z,104,4,False,2016,Final, ,100,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
35557,2017-03-23T00:00:00.000Z,126,4,False,2016,Final, ,98,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
35558,2017-03-24T00:00:00.000Z,130,4,False,2016,Final, ,120,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
35559,2017-03-26T00:00:00.000Z,90,4,False,2016,Final, ,115,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
35560,2017-03-27T00:00:00.000Z,109,4,False,2016,Final, ,95,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
35561,2017-03-28T00:00:00.000Z,95,4,False,2016,Final, ,91,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
35562,2017-03-29T00:00:00.000Z,106,4,False,2016,Final, ,114,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
35563,2017-03-31T00:00:00.000Z,95,4,False,2016,Final, ,88,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
35564,2017-04-01T00:00:00.000Z,117,4,False,2016,Final, ,123,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
35565,2017-04-02T00:00:00.000Z,94,4,False,2016,Final, ,110,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
35566,2017-04-02T00:00:00.000Z,116,4,False,2016,Final, ,123,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
35567,2017-04-03T00:00:00.000Z,110,4,False,2016,Final, ,109,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
35568,2017-04-04T00:00:00.000Z,118,4,False,2016,Final, ,141,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
35569,2017-04-04T00:00:00.000Z,98,4,False,2016,Final, ,87,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
35570,2017-04-05T00:00:00.000Z,99,4,False,2016,Final, ,112,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
35571,2017-04-07T00:00:00.000Z,120,4,False,2016,Final, ,99,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
35572,2017-04-08T00:00:00.000Z,101,4,False,2016,Final, ,86,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
35573,2017-04-09T00:00:00.000Z,126,4,False,2016,Final, ,125,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
35574,2017-04-10T00:00:00.000Z,99,4,False,2016,Final, ,98,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
35575,2017-04-12T00:00:00.000Z,123,4,False,2016,Final, ,118,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
35576,2017-04-12T00:00:00.000Z,115,4,False,2016,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
33850,2017-04-15T00:00:00.000Z,109,4,True,2016,Final, ,108,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
33851,2017-04-16T00:00:00.000Z,118,4,True,2016,Final, ,87,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
33852,2017-04-18T00:00:00.000Z,99,4,True,2016,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
33853,2017-04-19T00:00:00.000Z,109,4,True,2016,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
