id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
29513,2013-03-13T00:00:00.000Z,107,4,False,2012,Final, ,91,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
29514,2013-03-13T00:00:00.000Z,105,4,False,2012,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
29515,2013-03-15T00:00:00.000Z,93,4,False,2012,Final, ,99,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
29516,2013-03-16T00:00:00.000Z,127,4,False,2012,Final, ,105,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
29517,2013-03-17T00:00:00.000Z,115,4,False,2012,Final, ,109,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29518,2013-03-18T00:00:00.000Z,92,4,False,2012,Final, ,77,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
29519,2013-03-20T00:00:00.000Z,104,4,False,2012,Final, ,93,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
29520,2013-03-22T00:00:00.000Z,90,4,False,2012,Final, ,83,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29521,2013-03-23T00:00:00.000Z,101,4,False,2012,Final, ,92,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
29522,2013-03-24T00:00:00.000Z,97,4,False,2012,Final, ,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
29523,2013-03-25T00:00:00.000Z,94,4,False,2012,Final, ,108,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
29524,2013-03-27T00:00:00.000Z,92,4,False,2012,Final, ,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
29525,2013-03-29T00:00:00.000Z,109,4,False,2012,Final, ,87,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29526,2013-03-30T00:00:00.000Z,99,4,False,2012,Final, ,109,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
29527,2013-03-31T00:00:00.000Z,108,4,False,2012,Final, ,89,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
29528,2013-04-01T00:00:00.000Z,131,4,False,2012,Final, ,102,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
29529,2013-04-02T00:00:00.000Z,90,4,False,2012,Final, ,86,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
29530,2013-04-03T00:00:00.000Z,82,4,False,2012,Final, ,95,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
29531,2013-04-05T00:00:00.000Z,87,4,False,2012,Final, ,86,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29532,2013-04-06T00:00:00.000Z,132,4,False,2012,Final, ,114,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
29533,2013-04-07T00:00:00.000Z,120,4,False,2012,Final, ,125,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
29534,2013-04-09T00:00:00.000Z,104,4,False,2012,Final, ,83,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
29535,2013-04-10T00:00:00.000Z,104,4,False,2012,Final, ,111,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
29536,2013-04-12T00:00:00.000Z,113,4,False,2012,Final, ,93,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
29537,2013-04-15T00:00:00.000Z,119,4,False,2012,Final, ,112,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
29538,2013-04-17T00:00:00.000Z,98,4,False,2012,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29539,2013-04-17T00:00:00.000Z,88,4,False,2012,Final, ,99,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
29638,2013-03-14T00:00:00.000Z,105,4,False,2012,Final, ,90,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
29639,2013-03-15T00:00:00.000Z,96,4,False,2012,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
29640,2013-03-18T00:00:00.000Z,72,4,False,2012,Final, ,93,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
29641,2013-03-19T00:00:00.000Z,102,4,False,2012,Final, ,95,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
29642,2013-03-20T00:00:00.000Z,107,4,False,2012,Final, ,101,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
29643,2013-03-22T00:00:00.000Z,93,4,False,2012,Final, ,104,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
29644,2013-03-23T00:00:00.000Z,110,4,False,2012,Final, ,106,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
29645,2013-03-24T00:00:00.000Z,113,4,False,2012,Final, ,108,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
29646,2013-03-25T00:00:00.000Z,107,4,False,2012,Final, ,94,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29647,2013-03-27T00:00:00.000Z,101,4,False,2012,Final, ,97,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,16,MIA,Miami,East,Southeast,Miami Heat,Heat
29648,2013-03-27T00:00:00.000Z,103,4,False,2012,Final, ,80,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
29649,2013-03-29T00:00:00.000Z,101,4,False,2012,Final, ,93,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
29650,2013-03-30T00:00:00.000Z,104,4,False,2012,Final, ,112,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
29651,2013-03-31T00:00:00.000Z,95,4,False,2012,Final, ,94,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
29652,2013-04-01T00:00:00.000Z,98,4,False,2012,Final, ,108,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
29653,2013-04-03T00:00:00.000Z,98,4,False,2012,Final, ,84,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29654,2013-04-03T00:00:00.000Z,98,4,False,2012,Final, ,88,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
29655,2013-04-04T00:00:00.000Z,95,4,False,2012,Final, ,94,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
29656,2013-04-05T00:00:00.000Z,91,4,False,2012,Final, ,97,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
29657,2013-04-07T00:00:00.000Z,92,4,False,2012,Final, ,95,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
29658,2013-04-09T00:00:00.000Z,99,4,False,2012,Final, ,94,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
29659,2013-04-10T00:00:00.000Z,111,4,False,2012,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
29660,2013-04-12T00:00:00.000Z,91,4,False,2012,Final, ,101,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
29661,2013-04-14T00:00:00.000Z,89,4,False,2012,Final, ,107,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
29662,2013-04-15T00:00:00.000Z,97,4,False,2012,Final, ,103,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29663,2013-04-17T00:00:00.000Z,95,4,False,2012,Final, ,105,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
29664,2013-04-17T00:00:00.000Z,108,4,False,2012,Final, ,112,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
29774,2013-03-28T00:00:00.000Z,113,4,False,2012,Final, ,103,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
29775,2013-03-29T00:00:00.000Z,118,4,False,2012,Final, ,107,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29776,2013-03-30T00:00:00.000Z,125,4,False,2012,Final, ,98,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
29777,2013-03-31T00:00:00.000Z,112,4,False,2012,Final, ,92,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
29778,2013-04-01T00:00:00.000Z,92,4,False,2012,Final, ,90,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
29779,2013-04-03T00:00:00.000Z,98,4,False,2012,Final, ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
29780,2013-04-05T00:00:00.000Z,93,4,False,2012,Final, ,95,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
29781,2013-04-06T00:00:00.000Z,106,4,False,2012,Final, ,87,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
29782,2013-04-07T00:00:00.000Z,99,4,False,2012,Final, ,85,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
29783,2013-04-09T00:00:00.000Z,98,4,False,2012,Final, ,101,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
29784,2013-04-10T00:00:00.000Z,98,4,False,2012,Final, ,103,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
29785,2013-04-12T00:00:00.000Z,108,4,False,2012,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
29786,2013-04-14T00:00:00.000Z,118,4,False,2012,Final, ,109,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
29787,2013-04-15T00:00:00.000Z,95,4,False,2012,Final, ,96,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
29788,2013-04-17T00:00:00.000Z,86,4,False,2012,Final, ,70,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
29789,2013-04-17T00:00:00.000Z,99,4,False,2012,Final, ,95,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
29907,2013-03-28T00:00:00.000Z,78,4,False,2012,Final, ,103,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
29908,2013-03-29T00:00:00.000Z,97,4,False,2012,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
29909,2013-03-29T00:00:00.000Z,95,4,False,2012,Final, ,105,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
29910,2013-03-30T00:00:00.000Z,100,4,False,2012,Final, ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
29911,2013-04-01T00:00:00.000Z,112,4,False,2012,Final, ,102,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
29912,2013-04-02T00:00:00.000Z,90,4,False,2012,Final, ,102,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
29913,2013-04-03T00:00:00.000Z,88,4,False,2012,Final, ,78,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
29914,2013-04-03T00:00:00.000Z,126,4,False,2012,Final, ,101,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
29915,2013-04-04T00:00:00.000Z,100,4,False,2012,Final, ,88,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
29916,2013-04-05T00:00:00.000Z,101,4,False,2012,Final, ,83,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
29917,2013-04-05T00:00:00.000Z,98,4,False,2012,Final, ,116,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
29918,2013-04-06T00:00:00.000Z,105,4,False,2012,Final, ,96,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
29919,2013-04-07T00:00:00.000Z,91,4,False,2012,Final, ,85,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29920,2013-04-09T00:00:00.000Z,120,4,False,2012,Final, ,99,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
29921,2013-04-10T00:00:00.000Z,101,4,False,2012,Final, ,124,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29922,2013-04-12T00:00:00.000Z,78,4,False,2012,Final, ,82,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
29923,2013-04-14T00:00:00.000Z,121,4,False,2012,Final, ,100,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
29924,2013-04-15T00:00:00.000Z,109,4,False,2012,Final, ,101,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
29925,2013-04-17T00:00:00.000Z,99,4,False,2012,Final, ,87,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
30070,2012-10-30T00:00:00.000Z,120,4,False,2012,Final, ,107,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
30071,2012-10-31T00:00:00.000Z,96,4,False,2012,Final, ,105,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
30072,2012-10-31T00:00:00.000Z,95,4,False,2012,Final, ,99,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
30073,2012-10-31T00:00:00.000Z,101,4,False,2012,Final, ,92,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
30074,2012-11-02T00:00:00.000Z,86,4,False,2012,Final, ,115,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
30075,2012-11-02T00:00:00.000Z,95,4,False,2012,Final, ,105,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
30076,2012-11-03T00:00:00.000Z,119,4,False,2012,Final, ,116,16,MIA,Miami,East,Southeast,Miami Heat,Heat,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
30077,2012-11-05T00:00:00.000Z,94,4,False,2012,Final, ,92,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
30078,2012-11-07T00:00:00.000Z,62,4,False,2012,Final, ,77,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
30079,2012-11-09T00:00:00.000Z,105,4,False,2012,Final, ,94,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
30080,2012-11-09T00:00:00.000Z,101,4,False,2012,Final, ,77,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
30081,2012-11-10T00:00:00.000Z,83,4,False,2012,Final, ,93,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
30082,2012-11-14T00:00:00.000Z,107,4,False,2012,Final, ,100,13,LAC,LA,West,Pacific,LA Clippers,Clippers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
30083,2012-11-15T00:00:00.000Z,93,4,False,2012,Final, ,98,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
30084,2012-11-17T00:00:00.000Z,107,4,False,2012,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
30085,2012-11-18T00:00:00.000Z,102,4,False,2012,Final, ,94,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
30086,2012-11-19T00:00:00.000Z,101,4,False,2012,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
30087,2012-11-21T00:00:00.000Z,115,4,False,2012,Final, ,107,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
30088,2012-11-21T00:00:00.000Z,93,4,False,2012,Final, ,89,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
30089,2012-11-23T00:00:00.000Z,131,4,False,2012,Final, ,103,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
30090,2012-11-23T00:00:00.000Z,111,4,False,2012,Final, ,108,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
30091,2012-11-24T00:00:00.000Z,106,4,False,2012,Final, ,108,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
30092,2012-11-25T00:00:00.000Z,102,4,False,2012,Final, ,84,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
30093,2012-11-26T00:00:00.000Z,84,4,False,2012,Final, ,78,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
30094,2012-11-27T00:00:00.000Z,117,4,False,2012,Final, ,101,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
30095,2012-11-28T00:00:00.000Z,89,4,False,2012,Final, ,110,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
30096,2012-11-30T00:00:00.000Z,106,4,False,2012,Final, ,94,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
30097,2012-12-01T00:00:00.000Z,124,4,False,2012,Final, ,116,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
30098,2012-12-05T00:00:00.000Z,87,4,False,2012,Final, ,103,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
30099,2012-12-07T00:00:00.000Z,108,4,False,2012,Final, ,93,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
30100,2012-12-08T00:00:00.000Z,106,4,False,2012,Final, ,90,16,MIA,Miami,East,Southeast,Miami Heat,Heat,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
30101,2012-12-10T00:00:00.000Z,92,4,False,2012,Final, ,74,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
30102,2012-12-11T00:00:00.000Z,89,4,False,2012,Final, ,94,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,13,LAC,LA,West,Pacific,LA Clippers,Clippers
30103,2012-12-12T00:00:00.000Z,96,4,False,2012,Final, ,81,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
30104,2012-12-14T00:00:00.000Z,99,4,False,2012,Final, ,84,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
30105,2012-12-15T00:00:00.000Z,103,4,False,2012,Final, ,102,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
30106,2012-12-16T00:00:00.000Z,97,4,False,2012,Final, ,122,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
30107,2012-12-17T00:00:00.000Z,96,4,False,2012,Final, ,109,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
30108,2012-12-18T00:00:00.000Z,107,4,False,2012,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
30109,2012-12-19T00:00:00.000Z,104,4,False,2012,Final, ,84,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
30110,2012-12-20T00:00:00.000Z,99,4,False,2012,Final, ,93,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
30111,2012-12-21T00:00:00.000Z,94,4,False,2012,Final, ,99,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
30112,2012-12-22T00:00:00.000Z,92,4,False,2012,Final, ,75,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
