id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
27716,2016-02-02T00:00:00.000Z,119,4,False,2015,Final, ,115,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
27717,2016-02-03T00:00:00.000Z,102,4,False,2015,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27718,2016-02-05T00:00:00.000Z,115,4,False,2015,Final, ,110,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
27819,2015-10-28T00:00:00.000Z,87,4,False,2015,Final, ,88,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27820,2015-10-28T00:00:00.000Z,106,4,False,2015,Final, ,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
27821,2015-10-28T00:00:00.000Z,112,4,False,2015,Final, ,94,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27822,2015-10-30T00:00:00.000Z,102,4,False,2015,Final, ,75,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27823,2015-11-01T00:00:00.000Z,93,4,False,2015,Final, ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
27824,2015-11-02T00:00:00.000Z,84,4,False,2015,Final, ,94,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
27825,2015-11-03T00:00:00.000Z,94,4,False,2015,Final, ,103,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
27826,2015-11-04T00:00:00.000Z,91,4,False,2015,Final, ,87,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
27827,2015-11-06T00:00:00.000Z,119,4,False,2015,Final, ,104,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27828,2015-11-07T00:00:00.000Z,94,4,False,2015,Final, ,86,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27829,2015-11-09T00:00:00.000Z,109,4,False,2015,Final, ,95,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27830,2015-11-10T00:00:00.000Z,118,4,False,2015,Final, ,114,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27831,2015-11-11T00:00:00.000Z,98,4,False,2015,Final, ,106,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27832,2015-11-13T00:00:00.000Z,102,4,False,2015,Final, ,97,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
27833,2015-11-14T00:00:00.000Z,92,4,False,2015,Final, ,83,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
27834,2015-11-15T00:00:00.000Z,96,4,False,2015,Final, ,97,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27835,2015-11-16T00:00:00.000Z,95,4,False,2015,Final, ,111,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27836,2015-11-17T00:00:00.000Z,115,4,False,2015,Final, ,86,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
27837,2015-11-18T00:00:00.000Z,109,4,False,2015,Final, ,98,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27838,2015-11-18T00:00:00.000Z,97,4,False,2015,Final, ,103,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
27839,2015-11-19T00:00:00.000Z,117,4,False,2015,Final, ,124,13,LAC,LA,West,Pacific,LA Clippers,Clippers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27840,2015-11-20T00:00:00.000Z,96,4,False,2015,Final, ,84,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27841,2015-12-25T00:00:00.000Z,96,4,False,2015,Final, ,105,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
27842,2015-12-26T00:00:00.000Z,96,4,False,2015,Final, ,111,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27843,2015-12-26T00:00:00.000Z,104,4,False,2015,Final, ,111,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
27844,2015-12-27T00:00:00.000Z,122,4,False,2015,Final, ,112,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27845,2015-12-28T00:00:00.000Z,93,4,False,2015,Final, ,87,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
27846,2015-12-29T00:00:00.000Z,87,4,False,2015,Final, ,93,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27847,2015-12-30T00:00:00.000Z,117,4,False,2015,Final, ,122,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
27848,2016-01-02T00:00:00.000Z,98,4,False,2015,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27849,2016-01-03T00:00:00.000Z,106,4,False,2015,Final, ,112,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
27850,2016-01-04T00:00:00.000Z,94,4,False,2015,Final, ,103,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27851,2016-01-05T00:00:00.000Z,117,4,False,2015,Final, ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
27852,2016-01-06T00:00:00.000Z,115,4,False,2015,Final, ,121,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27853,2016-01-07T00:00:00.000Z,118,4,False,2015,Final, ,115,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
27854,2016-01-08T00:00:00.000Z,91,4,False,2015,Final, ,84,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27985,2015-10-28T00:00:00.000Z,85,4,False,2015,Final, ,105,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27986,2015-10-30T00:00:00.000Z,113,4,False,2015,Final, ,118,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27987,2015-10-31T00:00:00.000Z,90,4,False,2015,Final, ,101,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
27988,2015-11-01T00:00:00.000Z,92,4,False,2015,Final, ,94,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
27989,2015-11-02T00:00:00.000Z,102,4,False,2015,Final, ,96,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28049,2015-10-28T00:00:00.000Z,97,4,False,2015,Final, ,122,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28050,2015-10-30T00:00:00.000Z,78,4,False,2015,Final, ,95,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28051,2015-12-26T00:00:00.000Z,98,4,False,2015,Final, ,92,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28052,2015-12-26T00:00:00.000Z,105,4,False,2015,Final, ,76,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28053,2015-12-27T00:00:00.000Z,100,4,False,2015,Final, ,91,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28054,2015-12-28T00:00:00.000Z,108,4,False,2015,Final, ,98,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28055,2015-12-30T00:00:00.000Z,105,4,False,2015,Final, ,110,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28056,2015-12-31T00:00:00.000Z,110,4,False,2015,Final, ,106,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28057,2016-01-01T00:00:00.000Z,103,4,False,2015,Final, ,91,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28058,2016-01-02T00:00:00.000Z,90,4,False,2015,Final, ,109,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28059,2016-01-02T00:00:00.000Z,130,4,False,2015,Final, ,99,13,LAC,LA,West,Pacific,LA Clippers,Clippers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28060,2016-01-03T00:00:00.000Z,111,4,False,2015,Final, ,97,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28061,2016-01-04T00:00:00.000Z,103,4,False,2015,Final, ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28062,2016-01-06T00:00:00.000Z,91,4,False,2015,Final, ,100,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28063,2016-01-08T00:00:00.000Z,100,4,False,2015,Final, ,99,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28064,2016-01-09T00:00:00.000Z,103,4,False,2015,Final, ,89,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28065,2016-01-10T00:00:00.000Z,85,4,False,2015,Final, ,95,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28066,2016-01-12T00:00:00.000Z,96,4,False,2015,Final, ,101,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28067,2016-01-13T00:00:00.000Z,112,4,False,2015,Final, ,110,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28068,2016-01-15T00:00:00.000Z,77,4,False,2015,Final, ,91,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28069,2016-01-16T00:00:00.000Z,117,4,False,2015,Final, ,119,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28070,2016-01-17T00:00:00.000Z,95,4,False,2015,Final, ,112,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28071,2016-01-18T00:00:00.000Z,119,4,False,2015,Final, ,113,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28072,2016-01-18T00:00:00.000Z,140,4,False,2015,Final, ,132,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28073,2016-01-19T00:00:00.000Z,79,4,False,2015,Final, ,91,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28074,2016-01-20T00:00:00.000Z,78,4,False,2015,Final, ,91,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28075,2016-01-21T00:00:00.000Z,115,4,False,2015,Final, ,102,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
28076,2016-01-22T00:00:00.000Z,88,4,False,2015,Final, ,116,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
28077,2016-01-23T00:00:00.000Z,121,4,False,2015,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28078,2016-01-25T00:00:00.000Z,105,4,False,2015,Final, ,119,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28079,2016-01-26T00:00:00.000Z,113,4,False,2015,Final, ,103,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28080,2016-01-27T00:00:00.000Z,127,4,False,2015,Final, ,107,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28081,2016-01-28T00:00:00.000Z,103,4,False,2015,Final, ,93,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28082,2016-01-29T00:00:00.000Z,109,4,False,2015,Final, ,91,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28083,2016-01-30T00:00:00.000Z,105,4,False,2015,Final, ,108,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28084,2016-01-31T00:00:00.000Z,119,4,False,2015,Final, ,114,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28085,2016-01-31T00:00:00.000Z,82,4,False,2015,Final, ,101,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28086,2016-02-01T00:00:00.000Z,100,4,False,2015,Final, ,105,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28087,2016-02-01T00:00:00.000Z,95,4,False,2015,Final, ,110,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28088,2016-02-03T00:00:00.000Z,106,4,False,2015,Final, ,97,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28089,2016-02-03T00:00:00.000Z,85,4,False,2015,Final, ,81,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
28090,2016-02-03T00:00:00.000Z,102,4,False,2015,Final, ,107,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28091,2016-02-04T00:00:00.000Z,96,4,False,2015,Final, ,99,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28092,2016-02-05T00:00:00.000Z,95,4,False,2015,Final, ,98,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28093,2016-02-05T00:00:00.000Z,90,4,False,2015,Final, ,116,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28094,2016-02-06T00:00:00.000Z,79,4,False,2015,Final, ,96,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
28095,2016-02-06T00:00:00.000Z,99,4,False,2015,Final, ,84,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28096,2016-02-08T00:00:00.000Z,105,4,False,2015,Final, ,104,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
28097,2016-02-08T00:00:00.000Z,106,4,False,2015,Final, ,122,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28098,2016-02-09T00:00:00.000Z,119,4,False,2015,Final, ,121,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28099,2016-02-10T00:00:00.000Z,110,4,False,2015,Final, ,114,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28100,2016-02-10T00:00:00.000Z,92,4,False,2015,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
28101,2016-02-10T00:00:00.000Z,104,4,False,2015,Final, ,112,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28102,2016-02-10T00:00:00.000Z,116,4,False,2015,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28103,2016-02-11T00:00:00.000Z,99,4,False,2015,Final, ,92,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28104,2016-02-11T00:00:00.000Z,121,4,False,2015,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28105,2016-02-18T00:00:00.000Z,103,4,False,2015,Final, ,89,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28106,2016-02-18T00:00:00.000Z,106,4,False,2015,Final, ,95,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28107,2016-02-18T00:00:00.000Z,105,4,False,2015,Final, ,86,13,LAC,LA,West,Pacific,LA Clippers,Clippers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28108,2016-02-19T00:00:00.000Z,98,4,False,2015,Final, ,86,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28109,2016-02-19T00:00:00.000Z,109,4,False,2015,Final, ,98,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28110,2016-02-19T00:00:00.000Z,111,4,False,2015,Final, ,115,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28111,2016-02-19T00:00:00.000Z,116,4,False,2015,Final, ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28112,2016-02-19T00:00:00.000Z,121,4,False,2015,Final, ,114,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28113,2016-02-19T00:00:00.000Z,98,4,False,2015,Final, ,101,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28114,2016-02-19T00:00:00.000Z,111,4,False,2015,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28115,2016-02-20T00:00:00.000Z,112,4,False,2015,Final, ,115,13,LAC,LA,West,Pacific,LA Clippers,Clippers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28116,2016-02-20T00:00:00.000Z,114,4,False,2015,Final, ,94,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28117,2016-02-21T00:00:00.000Z,92,4,False,2015,Final, ,115,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28118,2016-02-21T00:00:00.000Z,111,4,False,2015,Final, ,118,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28119,2016-02-21T00:00:00.000Z,126,4,False,2015,Final, ,115,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28120,2016-02-22T00:00:00.000Z,108,4,False,2015,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28121,2016-02-22T00:00:00.000Z,124,4,False,2015,Final, ,84,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28122,2016-02-23T00:00:00.000Z,110,4,False,2015,Final, ,114,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28123,2016-02-24T00:00:00.000Z,114,4,False,2015,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28124,2016-02-24T00:00:00.000Z,109,4,False,2015,Final, ,104,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28196,2015-10-28T00:00:00.000Z,95,4,False,2015,Final, ,111,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28197,2015-10-30T00:00:00.000Z,97,4,False,2015,Final, ,94,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28198,2015-12-26T00:00:00.000Z,88,4,False,2015,Final, ,102,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28199,2015-12-28T00:00:00.000Z,104,4,False,2015,Final, ,97,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28200,2015-12-29T00:00:00.000Z,131,4,False,2015,Final, ,123,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28201,2015-12-30T00:00:00.000Z,94,4,False,2015,Final, ,91,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28202,2015-12-31T00:00:00.000Z,116,4,False,2015,Final, ,120,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28203,2016-01-01T00:00:00.000Z,106,4,False,2015,Final, ,82,16,MIA,Miami,East,Southeast,Miami Heat,Heat,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28204,2016-01-02T00:00:00.000Z,104,4,False,2015,Final, ,79,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28205,2016-01-04T00:00:00.000Z,78,4,False,2015,Final, ,91,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28206,2016-01-05T00:00:00.000Z,88,4,False,2015,Final, ,109,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
