id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
25814,2010-02-16T00:00:00.000Z,78,4,False,2009,Final, ,105,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
25815,2010-02-16T00:00:00.000Z,118,4,False,2009,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25816,2010-02-16T00:00:00.000Z,99,4,False,2009,Final, ,86,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
25817,2010-02-17T00:00:00.000Z,130,4,False,2009,Final, ,98,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25818,2010-02-19T00:00:00.000Z,107,4,False,2009,Final, ,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
25819,2010-02-20T00:00:00.000Z,97,4,False,2009,Final, ,91,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
25820,2010-02-21T00:00:00.000Z,107,4,False,2009,Final, ,109,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
25821,2010-02-22T00:00:00.000Z,91,4,False,2009,Final, ,82,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
25822,2010-02-23T00:00:00.000Z,93,4,False,2009,Final, ,102,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
25823,2010-02-24T00:00:00.000Z,115,4,False,2009,Final, ,95,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
25824,2010-02-26T00:00:00.000Z,109,4,False,2009,Final, ,92,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
25825,2010-02-27T00:00:00.000Z,133,4,False,2009,Final, ,110,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
25826,2010-02-28T00:00:00.000Z,96,4,False,2009,Final, ,80,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
25827,2010-03-01T00:00:00.000Z,92,4,False,2009,Final, ,116,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25828,2010-03-03T00:00:00.000Z,100,4,False,2009,Final, ,104,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
25829,2010-03-05T00:00:00.000Z,108,4,False,2009,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25830,2010-03-06T00:00:00.000Z,116,4,False,2009,Final, ,122,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
25831,2010-03-07T00:00:00.000Z,86,4,False,2009,Final, ,83,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25832,2010-03-08T00:00:00.000Z,107,4,False,2009,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
25833,2010-03-09T00:00:00.000Z,83,4,False,2009,Final, ,78,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
25834,2010-03-10T00:00:00.000Z,96,4,False,2009,Final, ,87,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
25835,2010-03-11T00:00:00.000Z,99,4,False,2009,Final, ,105,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25836,2010-03-12T00:00:00.000Z,122,4,False,2009,Final, ,103,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
25837,2010-03-12T00:00:00.000Z,94,4,False,2009,Final, ,110,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
25838,2010-03-13T00:00:00.000Z,95,4,False,2009,Final, ,109,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25839,2010-03-14T00:00:00.000Z,109,4,False,2009,Final, ,98,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
25840,2010-03-15T00:00:00.000Z,121,4,False,2009,Final, ,124,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
25841,2010-03-16T00:00:00.000Z,99,4,False,2009,Final, ,94,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
25842,2010-03-17T00:00:00.000Z,113,4,False,2009,Final, ,106,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
25843,2010-03-17T00:00:00.000Z,101,4,False,2009,Final, ,93,13,LAC,LA,West,Pacific,LA Clippers,Clippers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
25844,2010-03-19T00:00:00.000Z,92,4,False,2009,Final, ,88,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
25845,2010-03-22T00:00:00.000Z,110,4,False,2009,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
25846,2010-03-24T00:00:00.000Z,86,4,False,2009,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
25847,2010-03-26T00:00:00.000Z,91,4,False,2009,Final, ,75,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
25848,2010-03-28T00:00:00.000Z,73,4,False,2009,Final, ,94,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
25849,2010-03-31T00:00:00.000Z,81,4,False,2009,Final, ,98,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,16,MIA,Miami,East,Southeast,Miami Heat,Heat
25850,2010-04-02T00:00:00.000Z,128,4,False,2009,Final, ,117,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25851,2010-04-03T00:00:00.000Z,116,4,False,2009,Final, ,121,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
25852,2010-04-04T00:00:00.000Z,112,4,False,2009,Final, ,113,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
25853,2010-04-06T00:00:00.000Z,113,4,False,2009,Final, ,101,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
25854,2010-04-07T00:00:00.000Z,103,4,False,2009,Final, ,104,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
25855,2010-04-07T00:00:00.000Z,112,4,False,2009,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
25856,2010-04-08T00:00:00.000Z,109,4,False,2009,Final, ,108,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
25857,2010-04-09T00:00:00.000Z,90,4,False,2009,Final, ,95,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
25858,2010-04-09T00:00:00.000Z,97,4,False,2009,Final, ,90,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
25859,2010-04-10T00:00:00.000Z,95,4,False,2009,Final, ,105,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25860,2010-04-11T00:00:00.000Z,98,4,False,2009,Final, ,111,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
25861,2010-04-12T00:00:00.000Z,97,4,False,2009,Final, ,111,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
25862,2010-04-14T00:00:00.000Z,94,4,False,2009,Final, ,86,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
25907,2009-12-25T00:00:00.000Z,77,4,False,2009,Final, ,86,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
25908,2009-12-26T00:00:00.000Z,98,4,False,2009,Final, ,110,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25909,2010-02-28T00:00:00.000Z,97,4,False,2009,Final, ,92,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
25910,2010-03-01T00:00:00.000Z,124,4,False,2009,Final, ,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25911,2010-03-03T00:00:00.000Z,81,4,False,2009,Final, ,84,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25912,2010-03-05T00:00:00.000Z,127,4,False,2009,Final, ,122,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
25913,2010-03-06T00:00:00.000Z,100,4,False,2009,Final, ,94,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25914,2010-03-10T00:00:00.000Z,113,4,False,2009,Final, ,90,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
25915,2010-03-12T00:00:00.000Z,119,4,False,2009,Final, ,112,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25916,2010-03-14T00:00:00.000Z,114,4,False,2009,Final, ,100,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
25917,2010-03-15T00:00:00.000Z,112,4,False,2009,Final, ,89,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25918,2010-03-16T00:00:00.000Z,104,4,False,2009,Final, ,97,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
25919,2010-03-17T00:00:00.000Z,99,4,False,2009,Final, ,94,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
25920,2010-03-19T00:00:00.000Z,76,4,False,2009,Final, ,74,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25921,2010-03-20T00:00:00.000Z,77,4,False,2009,Final, ,71,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
25922,2010-03-21T00:00:00.000Z,93,4,False,2009,Final, ,87,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
25923,2010-03-22T00:00:00.000Z,93,4,False,2009,Final, ,109,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25924,2010-03-24T00:00:00.000Z,83,4,False,2009,Final, ,92,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
25925,2010-03-25T00:00:00.000Z,93,4,False,2009,Final, ,99,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
25926,2010-03-26T00:00:00.000Z,107,4,False,2009,Final, ,96,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25927,2010-03-27T00:00:00.000Z,101,4,False,2009,Final, ,112,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
25928,2010-03-28T00:00:00.000Z,97,4,False,2009,Final, ,90,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25929,2010-03-31T00:00:00.000Z,91,4,False,2009,Final, ,96,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25930,2010-04-02T00:00:00.000Z,94,4,False,2009,Final, ,109,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
25931,2010-04-03T00:00:00.000Z,107,4,False,2009,Final, ,98,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
25932,2010-04-04T00:00:00.000Z,81,4,False,2009,Final, ,100,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
25933,2010-04-06T00:00:00.000Z,140,4,False,2009,Final, ,139,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
25934,2010-04-07T00:00:00.000Z,104,4,False,2009,Final, ,115,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
25935,2010-04-09T00:00:00.000Z,96,4,False,2009,Final, ,91,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
25936,2010-04-10T00:00:00.000Z,107,4,False,2009,Final, ,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
25937,2010-04-11T00:00:00.000Z,114,4,False,2009,Final, ,86,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
25938,2010-04-12T00:00:00.000Z,114,4,False,2009,Final, ,103,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25939,2010-04-13T00:00:00.000Z,106,4,False,2009,Final, ,100,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25940,2010-04-14T00:00:00.000Z,95,4,False,2009,Final, ,106,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
25941,2010-04-14T00:00:00.000Z,86,4,False,2009,Final, ,100,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26043,2009-12-31T00:00:00.000Z,97,4,False,2009,Final, ,94,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26044,2010-01-01T00:00:00.000Z,109,4,False,2009,Final, ,108,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26045,2010-01-02T00:00:00.000Z,97,4,False,2009,Final, ,107,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26046,2010-01-02T00:00:00.000Z,105,4,False,2009,Final, ,89,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26047,2010-01-03T00:00:00.000Z,132,4,False,2009,Final, ,89,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26048,2010-01-05T00:00:00.000Z,98,4,False,2009,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26049,2010-01-06T00:00:00.000Z,101,4,False,2009,Final, ,107,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26050,2010-01-08T00:00:00.000Z,103,4,False,2009,Final, ,99,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26051,2010-01-11T00:00:00.000Z,114,4,False,2009,Final, ,117,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26052,2010-01-13T00:00:00.000Z,95,4,False,2009,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26053,2010-01-13T00:00:00.000Z,102,4,False,2009,Final, ,115,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26054,2010-01-14T00:00:00.000Z,97,4,False,2009,Final, ,96,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26055,2010-01-15T00:00:00.000Z,98,4,False,2009,Final, ,86,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26056,2010-01-15T00:00:00.000Z,104,4,False,2009,Final, ,113,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26057,2010-01-16T00:00:00.000Z,96,4,False,2009,Final, ,86,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26058,2010-01-17T00:00:00.000Z,119,4,False,2009,Final, ,112,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26059,2010-01-18T00:00:00.000Z,99,4,False,2009,Final, ,91,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26060,2010-01-18T00:00:00.000Z,90,4,False,2009,Final, ,99,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26061,2010-01-20T00:00:00.000Z,109,4,False,2009,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26062,2010-01-20T00:00:00.000Z,118,4,False,2009,Final, ,123,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26063,2010-01-21T00:00:00.000Z,105,4,False,2009,Final, ,85,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26064,2010-01-22T00:00:00.000Z,100,4,False,2009,Final, ,84,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26065,2010-01-22T00:00:00.000Z,109,4,False,2009,Final, ,116,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26066,2010-01-23T00:00:00.000Z,100,4,False,2009,Final, ,99,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26067,2010-01-25T00:00:00.000Z,99,4,False,2009,Final, ,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26068,2010-01-27T00:00:00.000Z,92,4,False,2009,Final, ,97,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26069,2010-01-28T00:00:00.000Z,96,4,False,2009,Final, ,94,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26070,2010-01-29T00:00:00.000Z,91,4,False,2009,Final, ,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26071,2010-01-30T00:00:00.000Z,95,4,False,2009,Final, ,84,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26072,2010-01-31T00:00:00.000Z,89,4,False,2009,Final, ,90,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26073,2010-02-03T00:00:00.000Z,113,4,False,2009,Final, ,115,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26074,2010-02-05T00:00:00.000Z,108,4,False,2009,Final, ,117,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
26075,2010-02-06T00:00:00.000Z,82,4,False,2009,Final, ,99,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26076,2010-02-09T00:00:00.000Z,127,4,False,2009,Final, ,91,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26077,2010-02-10T00:00:00.000Z,77,4,False,2009,Final, ,97,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26078,2010-02-28T00:00:00.000Z,108,4,False,2009,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26079,2010-03-01T00:00:00.000Z,93,4,False,2009,Final, ,103,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26080,2010-03-02T00:00:00.000Z,110,4,False,2009,Final, ,106,16,MIA,Miami,East,Southeast,Miami Heat,Heat,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26081,2010-03-03T00:00:00.000Z,117,4,False,2009,Final, ,90,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26082,2010-03-03T00:00:00.000Z,102,4,False,2009,Final, ,79,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26083,2010-03-04T00:00:00.000Z,108,4,False,2009,Final, ,116,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26084,2010-03-05T00:00:00.000Z,98,4,False,2009,Final, ,83,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26085,2010-03-05T00:00:00.000Z,87,4,False,2009,Final, ,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26086,2010-03-06T00:00:00.000Z,101,4,False,2009,Final, ,90,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26087,2010-03-07T00:00:00.000Z,96,4,False,2009,Final, ,94,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26088,2010-03-09T00:00:00.000Z,86,4,False,2009,Final, ,84,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26089,2010-03-10T00:00:00.000Z,104,4,False,2009,Final, ,115,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26090,2010-03-12T00:00:00.000Z,85,4,False,2009,Final, ,103,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
